pH,TDS,Var3,Taste
6.96194006332304,111.90974024955409,0.35510709507525384,Madhura
6.812573104398377,552.1470764625863,0.9377856492054379,Katu
5.992056657710718,450.5057098931161,0.8469332245601778,Kashaya
5.923216186260786,530.355413037312,0.761496437271134,Kashaya
7.43541383027219,837.9586693391559,0.3612960554761542,Lavana
7.176971421824819,324.9758215772543,0.6824768873274759,Katu
6.484991947397264,259.576277700168,0.9034617366413701,Madhura
4.184940975475919,567.3126701710204,0.11380413600447949,Amla
4.749657071051872,359.44404713828453,0.9330715242077259,Amla
6.738536997007637,473.29680444464896,0.9221078381654594,Kashaya
8.52990840163815,480.5234144471756,0.48452105207744645,Tikta
7.027785878338285,786.8723064168657,0.657990434004041,Lavana
6.196661864034398,525.3610170917374,0.2585683896537144,Kashaya
6.848369131766875,357.17736475084274,0.8083580808660049,Madhura
6.7632666079221515,577.2088077885996,0.5824979049625726,Kashaya
2.516140317326944,437.62201836216866,0.5985300506615653,Amla
2.704860853981577,537.5572877419104,0.6874348834221417,Amla
5.579406283504264,470.4421119518514,0.14503599196374753,Katu
5.968302368995994,261.84063067372205,0.5910484710161575,Katu
6.4839566953723935,124.95302166104798,0.8893939637637096,Madhura
5.632341395642985,340.4837113760336,0.6695899419379455,Katu
6.964687814577118,371.75289314389323,0.4939075592216826,Madhura
5.600161868101024,522.7240317762621,0.6374123696176278,Katu
8.618520387823693,630.5155724756673,0.7833333470655339,Tikta
4.167279930636441,227.94063125280178,0.17487088062015319,Amla
7.178453507699929,228.58258885777673,0.5340333529303698,Madhura
3.1293337110497026,202.67416476974412,0.1799781876119013,Amla
8.139101610705767,493.7843911314277,0.1567434332690232,Tikta
6.539851294053764,173.9880882436764,0.9786159271590176,Madhura
6.462101432236407,308.67796985688767,0.6959697136415567,Katu
7.84731035842027,1400.9757234476642,0.9825301586057091,Lavana
6.362772140134984,326.68320580488717,0.6307606656285139,Madhura
7.443625151498871,563.6153792049568,0.15990039793082123,Katu
2.6509984180033364,278.627332617354,0.9387072611998546,Amla
7.189789295573043,821.8469227457267,0.11419515465768913,Lavana
7.350267329609292,372.7119645012332,0.8772348055647233,Katu
6.744408886421109,405.8391124068901,0.5248953793599082,Katu
2.9970814300142354,217.20739779986405,0.8928312809243008,Amla
6.371190617361285,686.6929736514696,0.20896333924102678,Kashaya
6.890369291598482,890.5240695497024,0.9062236385096121,Lavana
3.2611640907808694,411.44384274305224,0.45911099671878697,Amla
7.033718529706427,881.5359425247639,0.412040106940076,Lavana
6.974163726637837,688.1672316508136,0.5673241545284012,Lavana
6.3901727927676335,475.46643830905106,0.7344376149716877,Katu
5.696964485223113,436.05238134442186,0.685560283526567,Kashaya
6.002621515102905,442.32885195389963,0.870282004328747,Katu
2.447847135698002,395.10433262508826,0.3490443087187107,Amla
7.9845162613366,781.530192267445,0.3355520033152771,Lavana
4.688879290465161,441.3521839693165,0.9611072747647327,Amla
6.357840071754013,247.08240178894155,0.3838212392305933,Madhura
3.195620272183452,482.98508705710947,0.7714564997144769,Amla
7.094140250595174,351.5320812465278,0.8807467326098317,Madhura
6.120260156182911,408.1382836944703,0.6197973560358517,Kashaya
6.407490805565894,208.32863773550577,0.6190030905593541,Madhura
7.15623775150781,1263.761497813794,0.6133082017862501,Lavana
6.528697352158666,575.9013430883946,0.7925851868589538,Katu
2.0935444998233717,245.18453317635328,0.958724871543498,Amla
8.27923431134531,495.5023429775127,0.9229676445252375,Tikta
7.043966683418893,260.8040282894771,0.34401354540347495,Katu
7.51029532327974,987.9675488369273,0.391237945755303,Lavana
6.8475569108199155,518.6294096669762,0.12203869434819793,Katu
3.3655738816558576,288.4034884425797,0.4505919336675237,Amla
6.360377112709765,235.39324790575927,0.6726542568679473,Madhura
6.492931963418853,533.5170154814812,0.4634404994435145,Katu
3.3922101117248413,569.9282573592762,0.36488873370020924,Amla
7.085760653205255,343.35337027414016,0.1933066402012225,Madhura
7.206940021000118,267.99936871586056,0.7797901325626887,Katu
7.125717295975953,533.6909036018419,0.5496589756011653,Lavana
7.856642038795142,604.667274308501,0.874108892548182,Tikta
6.470118156867234,595.1198547263248,0.5849265017890046,Kashaya
2.6660615951858206,238.92316196638959,0.7005667398093366,Amla
7.414388520808768,493.93793081550643,0.9589276734507632,Katu
7.4591696262076,1083.4333384650006,0.5702214857551815,Lavana
8.182926850955942,481.51571222972865,0.8940773913072712,Tikta
6.18192999950899,651.1965596353816,0.8741735210203222,Kashaya
6.4149724836087145,414.08349803676697,0.981949004326808,Katu
6.164838329129779,725.2017694807354,0.22000823735007974,Kashaya
7.720007974501149,686.5047435324225,0.3478979306996508,Tikta
7.340529871662739,1231.9567587514039,0.2740671140875481,Lavana
8.785557367200644,581.9184142567889,0.44799093645832044,Tikta
7.214818370591987,964.0931508044775,0.849344026495515,Lavana
5.062025265709626,435.7295867678032,0.881082733292185,Kashaya
7.534218510428397,508.3213778325445,0.45185718136444286,Lavana
7.585486952161961,727.2823131369403,0.10262823066278151,Lavana
5.352326383140291,510.55552102171305,0.633799433750856,Kashaya
6.31456036899049,296.9358086279781,0.6308663516770489,Madhura
6.3691462518463835,142.1375913208721,0.7275818949529984,Madhura
6.598740313883756,604.5350488867094,0.5907830070417364,Kashaya
6.435356647301981,484.3220857401161,0.5559282866955257,Kashaya
7.590667726220572,952.4359467560547,0.30766881387455436,Lavana
6.672220347595186,203.29054852608817,0.6737395633059452,Madhura
7.137533409100331,1183.4326137954297,0.8767184907650823,Lavana
8.643365686004277,596.5380283472217,0.9901733774344086,Tikta
6.901602048332887,847.6043912151067,0.950478584644254,Lavana
5.84376903250894,423.5055069849524,0.6837083846805188,Kashaya
4.455978386772264,304.8159491965947,0.2867198512182627,Amla
6.8982666462742985,528.5988301828002,0.8375024298036629,Lavana
8.011751473769296,420.0327448089053,0.8480883827387083,Tikta
6.190395614893896,349.2213797806508,0.6065693752895853,Katu
7.001208220395625,420.99677169530855,0.5096796103525857,Katu
8.39267827803612,425.47511275106615,0.36171077945593355,Tikta
3.7530071282973214,263.74045999297414,0.20943906068670148,Amla
5.006141628868523,683.1346783583338,0.1359830401289177,Kashaya
5.6276574981232015,433.90883210717163,0.43195184087803695,Katu
5.508789120388572,452.15248050016334,0.832536893426,Katu
6.978720524122807,200.25128786892847,0.6370624043627018,Madhura
8.263431955682393,560.2934352369688,0.5557167861061504,Tikta
5.375510868796189,589.7433025694818,0.3832648907845517,Kashaya
6.924179372338937,385.404054500807,0.2745892034625187,Katu
6.837990504063735,219.13370049350056,0.9516273810677902,Madhura
3.600121907538155,368.00662349397794,0.29020441575071376,Amla
7.1224809456130425,579.1315028915178,0.9207813465558958,Tikta
7.201408350076205,252.36422372987155,0.5992374016293907,Katu
5.94934445995785,671.953415861956,0.11088899737840016,Kashaya
6.452629773550832,455.4329083374156,0.28094448340441047,Katu
6.475704517322078,101.68095836692439,0.8208343781759698,Madhura
7.66071815130548,439.0563506012116,0.9904048681301175,Tikta
6.007472545980187,458.84923714544624,0.24409450987289266,Kashaya
5.868622124152396,598.2044617149654,0.23734945162811744,Kashaya
6.43408735024685,222.2884478510058,0.46478424214315106,Madhura
7.067007363209159,346.1463078827054,0.5178296749817745,Madhura
6.822053868849263,1149.0360797557894,0.16249813551056244,Lavana
7.442330458156134,629.5474539065885,0.7301888344323257,Tikta
6.621086544181057,122.30062085466243,0.22868942311180873,Madhura
7.279932453676967,586.2192861679667,0.6513612445827208,Tikta
5.124844233953534,485.1063568846731,0.6627329311961392,Kashaya
6.510942048310006,455.28674079148544,0.823654296398924,Katu
4.26329380706213,422.1252349015373,0.5883349425000051,Amla
7.131022206719398,1111.3526163267911,0.24158116736974805,Lavana
8.818691749937654,541.4674477934202,0.7550628329330453,Tikta
6.38079512068016,592.2963819208046,0.7179201023301892,Kashaya
3.7592956336195873,267.34662614332944,0.21016828430560358,Amla
5.892122273422185,459.5712907376885,0.40199054775066867,Katu
5.518973063398048,666.8765023983204,0.47320243461302125,Kashaya
5.169201295525356,596.4535513588937,0.6714418870800556,Kashaya
7.551940599671882,770.3352637884423,0.9872863596608977,Lavana
7.193417391294956,406.38970321997874,0.43508855163019433,Katu
7.628459403072158,934.1351222734681,0.2896397809649426,Lavana
7.990066443731336,489.75619311962555,0.16488720532092888,Tikta
8.201983524770046,481.2691680436185,0.3980034589541801,Tikta
6.844159898045315,469.3004132279318,0.9434266824175278,Madhura
8.496058215423163,411.78370724046056,0.4574633663855734,Tikta
6.679213909526039,188.21825104618398,0.232567427196443,Madhura
7.755237734233144,502.1491950995403,0.7470222700817144,Tikta
7.386703423956995,507.7420926449443,0.6981988573054877,Lavana
3.202903308052483,414.60115795326936,0.48440980559089164,Amla
6.411271047904086,158.63834029297038,0.81196619999546,Madhura
7.591340501067364,446.3116590441595,0.26177706539512513,Tikta
6.312442104995292,607.7427688586808,0.5265444684931602,Kashaya
7.5334653859708265,830.4793257328045,0.46288018255465657,Lavana
2.369435181078698,300.1436994433103,0.613370509009826,Amla
7.112108892534908,499.7898117595,0.11686075222776472,Katu
6.403208479149574,254.7970155281867,0.7086350518333547,Katu
6.821700971388833,350.270916280856,0.6568637969547412,Katu
6.627941929576625,475.5509510069238,0.6712935656533751,Madhura
7.30849669160221,1230.0652146851744,0.451578457184026,Lavana
6.313353737321557,586.1909509051166,0.5468914396711643,Kashaya
7.353301752320159,526.4622622121805,0.6329232873437355,Lavana
5.972928882075047,467.0498758702364,0.29496698713910874,Kashaya
6.77993725186699,614.5818214181393,0.6213037852704542,Kashaya
6.970975005277606,223.12749997868087,0.7648297926318995,Madhura
6.408193487727801,527.7161178903555,0.5717078788221851,Katu
7.032818797209438,582.9414133883346,0.4775752437821629,Katu
7.249094322744744,380.91551065863194,0.833535638631856,Tikta
7.008161680843283,460.7486937879373,0.5125961640540647,Madhura
7.7190353099381515,388.13580510540925,0.14330501735961088,Tikta
7.8300403146601045,972.4320243986838,0.9187687061186463,Lavana
7.8997254375336485,555.6551851568286,0.6759142741674156,Tikta
5.4184076732082875,757.9611471260778,0.1468249457443885,Kashaya
7.646070250545828,1104.1827535136035,0.28039483827904244,Lavana
4.148514321459056,430.37482079622646,0.6136500059605365,Amla
3.379186854983454,575.974907409696,0.6556646545022371,Amla
4.295318390008918,271.7254699971315,0.719384703499999,Amla
6.776738760074707,512.2049276903757,0.612491846553329,Katu
7.0138754036213316,555.4325505321809,0.3972892453808331,Lavana
7.514886845503678,678.0272908306746,0.478282594833516,Tikta
7.195702979991209,454.209747656506,0.4503586665158802,Madhura
5.547740409911659,674.7262276095728,0.9272730915076394,Kashaya
7.553088534454771,484.39160043578147,0.958765029665982,Tikta
6.32631308308632,346.68618993141035,0.9519017102114443,Katu
6.255703130040937,362.1301521183648,0.7632428192078294,Katu
5.736742183523591,660.7447960021033,0.28154041367533994,Kashaya
8.465980577566686,634.8854887177179,0.4623508339752611,Tikta
5.683893535674259,553.6166533274574,0.5581923091100429,Kashaya
7.677535629614207,1273.7013878459109,0.7384614748445119,Lavana
2.7836042707488637,202.5128724869671,0.5123357781274944,Amla
7.242679216151247,582.8171297814059,0.8683654999638999,Katu
5.831265328775106,454.06377834382494,0.5791421454452881,Kashaya
3.6139051288697903,291.95381294278445,0.6166304133246541,Amla
7.0630579781363325,1200.556868688069,0.38190157732911556,Lavana
7.245541699673034,1140.2368833988403,0.1554762400426607,Lavana
3.6579573566705545,521.0515357354709,0.8410733445830424,Amla
6.828962156832257,419.01415515970507,0.2314930920642207,Madhura
8.234116285614792,435.6293107975273,0.5313259179424124,Tikta
7.766325749933104,514.1043225006028,0.7860498765365633,Tikta
7.038222034438601,405.28789175470956,0.2902208929740311,Madhura
8.59526067212704,594.2536158928757,0.8679862060736386,Tikta
8.403922634164054,692.8786830375485,0.7241458322146443,Tikta
6.145824428279845,619.81554254809,0.19619226116620153,Kashaya
7.01328995192123,355.97739444139614,0.73201659312818,Madhura
2.2331079000069423,590.4453700274828,0.1365689472059964,Amla
6.048945056336306,725.6866850483595,0.7050861074365411,Kashaya
6.661941714657829,516.554260035453,0.58860332464477,Kashaya
7.4270105029900755,1274.402634480527,0.34183023912154253,Lavana
2.651849933507842,330.489986430154,0.39549749713381777,Amla
6.532580283854744,219.26998432043086,0.7787658670940845,Madhura
2.537253582269998,226.56541966184452,0.6872697009162392,Amla
5.287393093610445,639.1254079632654,0.5599389177664083,Kashaya
5.631667374105344,430.56827733947875,0.3677695243665925,Katu
3.6698634219133943,586.2776900853883,0.1139995831914775,Amla
7.086862510136948,589.4163443422125,0.4101707847530184,Tikta
6.287038832443514,533.3988674994116,0.7172902085164914,Kashaya
7.597945011513246,1379.2119409725415,0.519815473692544,Lavana
7.434336755230188,449.73629956549223,0.4111407112045401,Tikta
7.444096637043896,480.3744970577052,0.21790046081749576,Tikta
7.698111390802905,979.0025521953594,0.7269322740552857,Lavana
6.977447153785387,433.84682400397287,0.6331521409012922,Madhura
4.779088318559365,203.85967514231905,0.45926187149212916,Amla
2.83001416754939,499.7767825119523,0.3921746171891841,Amla
4.865468395280975,434.0173012095769,0.6187320768303347,Amla
6.338294577442525,489.6673483160305,0.6867598138895824,Kashaya
7.002041971509943,287.8741360653571,0.39603125440805975,Madhura
7.8369568211555265,600.2714099360173,0.7610057104319052,Lavana
6.405461386397989,725.8654947826543,0.6105965523379617,Kashaya
5.072989524142167,661.3119308922809,0.6547046069363402,Kashaya
7.662777751916097,367.99551373075207,0.589624752210082,Tikta
7.835300650685869,868.5685273226986,0.8031723013158603,Lavana
7.481334717101935,598.8498018079094,0.7647707869530427,Tikta
7.147495342563141,258.6019414712305,0.7497757374253735,Madhura
7.46064748492933,530.6465206000751,0.494944555687587,Katu
7.315002137300935,508.88039324313195,0.11754404571332036,Tikta
2.9787835391098176,373.1821997454682,0.5753594733088037,Amla
8.676765325547397,614.274544865923,0.41127965832508606,Tikta
5.995495059890824,433.4500789620093,0.7995186102157941,Kashaya
8.620945713120783,619.366405544362,0.7090747944277778,Tikta
4.520068647825152,243.90719767776613,0.2520504075355994,Amla
7.909516352488376,467.6541740014857,0.203756733670037,Tikta
6.798375076824999,282.4762688191233,0.645435362258587,Madhura
7.087168969413494,275.4093347112365,0.5954212686095596,Katu
6.908135848748228,1485.811228409685,0.9284484483303524,Lavana
4.497839659637243,348.29574873182395,0.8415592818271805,Amla
5.692500026585954,584.3507239281633,0.4537359566813203,Katu
7.801357274357131,1063.6526343574774,0.3505026291715786,Lavana
8.167545514408628,372.30811799796146,0.36569629585766106,Tikta
7.981154218133781,1406.0618914122942,0.3989759098754856,Lavana
6.395186132622924,130.46486461950315,0.1741844417899592,Madhura
6.721367292495868,174.97740301957654,0.486207127409476,Madhura
7.279150416168587,424.56994771498586,0.618925520620927,Katu
7.021507058387964,632.6155366031718,0.6522368446031687,Tikta
7.675834985703955,400.3668106215148,0.5046871906860796,Tikta
5.999850416585756,574.483857512126,0.398625167247313,Katu
6.831008902980692,718.5273717783175,0.5240060055667305,Lavana
4.546086093652125,568.6998052725311,0.8234749718487108,Amla
8.15312809719182,467.65999012336823,0.6348426956197676,Tikta
7.315995886465784,331.92145460414173,0.14244637415608913,Katu
6.864922554039281,194.9615873168716,0.9432208198453732,Madhura
6.504470525227648,142.80742796686985,0.8295673294863128,Madhura
7.619331790511198,631.8181372301278,0.27189456952498536,Tikta
8.807790092419802,440.56279877924766,0.25601885958956877,Tikta
2.362154404327339,342.0260983750525,0.48789512671255353,Amla
2.9468461183960226,553.5846009771449,0.1953808900348397,Amla
